fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,1,0.4872336270945928
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,2,0.6846171429958379
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,3,0.8570443102720022
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,4,0.9882461590244322
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,5,1.0702725022295
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,6,1.1560617920251803
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,7,1.2309865358914238
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,8,1.3147100544660983
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,9,1.3859275497327312
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,10,1.4558721634721594
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,11,1.524175299832983
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,12,1.5774823478223572
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,13,1.657442919806419
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,14,1.7199173383556237
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,15,1.7873718870316435
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,16,1.8256828466495687
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,17,1.846931946675039
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,18,1.9068606021698327
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,19,1.9643548905922217
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,20,1.9964128385561262
NAR040518004,R-NAR040518004,R,CJF_2,2,21,NAR,21,2.058887257105331
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,NA,2.0008259072572736
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,1,0.4613876595897865
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,2,0.6489224439046948
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,3,0.813990076058691
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,4,0.9407948443606362
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,5,1.0391196321911473
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,6,1.1183177280332592
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,7,1.1926196422474367
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,8,1.2675896484961162
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,9,1.3410039332893744
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,10,1.4024020413368397
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,11,1.4724758659575854
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,12,1.5198630010310024
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,13,1.5957206367006016
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,14,1.6584549288170718
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,15,1.7180777780226983
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,16,1.744992557163459
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,17,1.7694639854278782
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,18,1.8126230309078626
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,19,1.852441616215336
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,20,1.910060189317455
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,21,1.9547749562528622
NAR040518004,R-NAR040518004,R,CJF_3,3,22,NAR,22,2.0008259072572736
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,NA,2.018359996616376
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,1,0.550220641351247
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,2,0.7027724515149134
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,3,0.864668646553856
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,4,0.9930718636718159
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,5,1.0864519232072842
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,6,1.1706415511918165
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,7,1.242118528329376
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,8,1.3275848649621458
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,9,1.3948242918173814
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,10,1.4572647907283438
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,11,1.5105148580883692
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,12,1.5602427061523592
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,13,1.6287588416558327
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,14,1.6875231679464204
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,15,1.7481255805471951
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,16,1.790501083370436
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,17,1.8317538308697778
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,18,1.8888340241745172
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,19,1.9566348286917024
NAR040618001,R-NAR040618001,R,CJF_1,1,20,NAR,20,2.018359996616376
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,NA,1.962934422372072
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,1,0.6535053175906015
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,2,0.8167956334423295
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,3,0.94266542144924
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,4,1.0439416845588316
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,5,1.120577876192317
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,6,1.187772922318676
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,7,1.279124346001088
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,8,1.3420592400045432
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,9,1.4073660570294764
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,10,1.4684127219315062
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,11,1.519050853486302
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,12,1.5843576705112359
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,13,1.6411441832903613
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,14,1.6984143899895403
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,15,1.754717208848612
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,16,1.7906866549332703
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,17,1.8323207883222046
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,18,1.8976276053471381
NAR040618001,R-NAR040618001,R,CJF_2,2,19,NAR,19,1.962934422372072
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,NA,2.0514343378490203
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,1,0.5661423516353954
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,2,0.7139540183456501
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,3,0.8805020039089789
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,4,1.0047808115210373
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,5,1.1058410512563825
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,6,1.1814005126417775
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,7,1.2674281527289093
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,8,1.3495199543125347
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,9,1.4168934474694317
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,10,1.4822990213745757
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,11,1.542825883111757
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,12,1.5872950996134276
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,13,1.6540400103273536
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,14,1.7092916967522467
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,15,1.7721007689626664
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,16,1.8182236134946046
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,17,1.9003154150782302
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,18,1.9801250061886169
NAR040618001,R-NAR040618001,R,CJF_3,3,19,NAR,19,2.0514343378490203
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,NA,1.1973171423816502
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,1,0.43212368752074937
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,2,0.6193632512335743
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,3,0.7529483618401412
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,4,0.8643847610686164
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,5,0.9456922349413166
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,6,1.023146987852292
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,7,1.0923467547313503
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,8,1.14792756831847
NAR040618002,R-NAR040618002,R,CJF_1,1,9,NAR,9,1.1973171423816502
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,NA,1.2232437008240087
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,1,0.4556661606086546
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,2,0.6537019933264661
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,3,0.7613622449661015
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,4,0.8493927725393524
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,5,0.9396043805644235
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,6,1.0383763373436723
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,7,1.1138942878918667
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,8,1.1672734878156468
NAR040618002,R-NAR040618002,R,CJF_2,2,9,NAR,9,1.2232437008240087
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,NA,1.2147243139721897
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,1,0.4422482109857494
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,2,0.6189492632869852
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,3,0.7405567715013222
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,4,0.864629063286378
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,5,0.9362831121417375
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,6,1.0386548144304104
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,7,1.1003006388835204
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,8,1.1543415950379918
NAR040618002,R-NAR040618002,R,CJF_3,3,9,NAR,9,1.2147243139721897
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,NA,1.233468242463443
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,1,0.5215327015678004
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,2,0.754129515520038
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,3,0.8815300239369537
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,4,1.0174922450125474
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,5,1.1297424367585043
NAR040618003,R-NAR040618003,R,CJF_1,1,6,NAR,6,1.233468242463443
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,NA,1.1567370772719214
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,1,0.4385897611739346
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,2,0.6695863972179233
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,3,0.8089798018666098
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,4,0.9360514177411793
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,5,1.0545659541544792
NAR040618003,R-NAR040618003,R,CJF_2,2,6,NAR,6,1.1567370772719214
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,NA,1.1997306983915446
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,1,0.48715835751679504
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,2,0.7235801220640525
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,3,0.8492882070953044
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,4,0.9730483990795116
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,5,1.0876578646896067
NAR040618003,R-NAR040618003,R,CJF_3,3,6,NAR,6,1.1997306983915446
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,NA,1.200241527516492
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,1,0.46608181877173727
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,2,0.6489745646195084
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,3,0.772757256453883
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,4,0.8602892352514053
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,5,0.9399924257962013
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,6,1.0341797755103115
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,7,1.1174838482906537
NAR040618004,R-NAR040618004,R,CJF_1,1,8,NAR,8,1.200241527516492
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,NA,1.1600520162564945
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,1,0.4352010976283359
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,2,0.6122602718457366
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,3,0.7242938265832977
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,4,0.8153056929970532
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,5,0.8976719003640503
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,6,0.9934790513041767
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,7,1.0758452586711733
NAR040618004,R-NAR040618004,R,CJF_2,2,8,NAR,8,1.1600520162564945
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,NA,1.179021313664954
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,1,0.4485725721671488
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,2,0.6413373132609279
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,3,0.7437808207299338
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,4,0.8310745133893079
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,5,0.9159364852902541
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,6,1.0080754544925306
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,7,1.0965789525398006
NAR040618004,R-NAR040618004,R,CJF_3,3,8,NAR,8,1.179021313664954
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,NA,1.1216448483027217
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,1,0.4655355012578636
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,2,0.6272977594461231
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,3,0.7395727716367853
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,4,0.841682195931726
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,5,0.9559323354530799
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,6,1.0591470333519206
NAR040618006,R-NAR040618006,R,CJF_1,1,7,NAR,7,1.1216448483027217
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,NA,1.1060161758397564
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,1,0.46662798262768235
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,2,0.6222875862034596
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,3,0.7413452788111932
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,4,0.8255001012023999
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,5,0.9334313793051888
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,6,1.0283617881016924
NAR040618006,R-NAR040618006,R,CJF_2,2,7,NAR,7,1.1060161758397564
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,NA,1.129288958124072
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,1,0.4606918935823981
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,2,0.6325046623874845
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,3,0.7425816710151234
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,4,0.8172676675017042
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,5,0.9358067572720924
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,6,1.0242143338528382
NAR040618006,R-NAR040618006,R,CJF_3,3,7,NAR,7,1.129288958124072
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,NA,1.1527586760414537
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,1,0.36932747809898886
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,2,0.5975580537009241
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,3,0.724650993858041
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,4,0.8275163510057837
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,5,0.9505848225480557
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,6,1.0430030781579487
NAR040618008,R-NAR040618008,R,CJF_1,1,7,NAR,7,1.1527586760414537
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,NA,1.2312821615194063
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,1,0.48715562346178304
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,2,0.6741455877892235
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,3,0.813920653387053
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,4,0.9043302966551656
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,5,1.0306887448705129
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,6,1.1374598979121635
NAR040618008,R-NAR040618008,R,CJF_2,2,7,NAR,7,1.2312821615194063
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,NA,1.219132896442935
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,1,0.47125531196809345
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,2,0.647404820786337
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,3,0.7665651843277052
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,4,0.886039685958074
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,5,0.9927470057804393
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,6,1.104746467469663
NAR040618008,R-NAR040618008,R,CJF_3,3,7,NAR,7,1.219132896442935
NAR040618009,R-NAR040618009,R,CJF_1,1,5,NAR,NA,1.2187043435681293
NAR040618009,R-NAR040618009,R,CJF_1,1,5,NAR,1,0.5487492699204779
NAR040618009,R-NAR040618009,R,CJF_1,1,5,NAR,2,0.7529617027861176
NAR040618009,R-NAR040618009,R,CJF_1,1,5,NAR,3,0.9633814877613357
NAR040618009,R-NAR040618009,R,CJF_1,1,5,NAR,4,1.1024835447849817
NAR040618009,R-NAR040618009,R,CJF_1,1,5,NAR,5,1.2187043435681293
NAR040618009,R-NAR040618009,R,CJF_2,2,5,NAR,NA,1.1708746292141132
NAR040618009,R-NAR040618009,R,CJF_2,2,5,NAR,1,0.5226438267316678
NAR040618009,R-NAR040618009,R,CJF_2,2,5,NAR,2,0.7157435103069679
NAR040618009,R-NAR040618009,R,CJF_2,2,5,NAR,3,0.9173492626061962
NAR040618009,R-NAR040618009,R,CJF_2,2,5,NAR,4,1.050955634323221
NAR040618009,R-NAR040618009,R,CJF_2,2,5,NAR,5,1.1708746292141132
NAR040618009,R-NAR040618009,R,CJF_3,3,5,NAR,NA,1.178713768926455
NAR040618009,R-NAR040618009,R,CJF_3,3,5,NAR,1,0.5235304777863742
NAR040618009,R-NAR040618009,R,CJF_3,3,5,NAR,2,0.725425957750516
NAR040618009,R-NAR040618009,R,CJF_3,3,5,NAR,3,0.9098454685553926
NAR040618009,R-NAR040618009,R,CJF_3,3,5,NAR,4,1.0508941708471091
NAR040618009,R-NAR040618009,R,CJF_3,3,5,NAR,5,1.178713768926455
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,NA,2.00339014903817
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,1,0.5985364037981733
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,2,0.7778081184012301
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,3,0.9073338985100289
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,4,1.0128882125966414
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,5,1.1081206389369482
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,6,1.1834232293204658
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,7,1.2544663770557736
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,8,1.3344640352531274
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,9,1.4037041805385486
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,10,1.4682492580101358
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,11,1.5262962652180012
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,12,1.5697619420313507
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,13,1.6390020873167728
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,14,1.6925718392936155
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,15,1.7510544716671068
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,16,1.808665853709347
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,17,1.8935763923033477
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,18,1.951623399511213
NAR040618010,R-NAR040618010,R,CJF_1,1,19,NAR,19,2.00339014903817
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,NA,2.0872459833564063
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,1,0.6308609533072845
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,2,0.8034270014581616
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,3,0.9344429961236386
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,4,1.0541493769745158
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,5,1.134916466067617
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,6,1.210150952501218
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,7,1.2819747810117441
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,8,1.3651082233368705
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,9,1.4295552483013962
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,10,1.4905916153428473
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,11,1.5474174282657733
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,12,1.5945000844106738
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,13,1.6658017605756745
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,14,1.7284045846537006
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,15,1.7823418919990766
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,16,1.8307465966849525
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,17,1.8904609151854281
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,18,1.942554021644304
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,19,2.0138556978093054
NAR040618010,R-NAR040618010,R,CJF_2,2,20,NAR,20,2.0872459833564063
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,NA,2.0577037315364377
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,1,0.6261514675341703
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,2,0.8007476364408895
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,3,0.9371223565219127
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,4,1.0594283688503208
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,5,1.1266741741182913
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,6,1.1990166098819919
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,7,1.2877543334119113
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,8,1.3550001386798818
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,9,1.42689910397506
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,10,1.498354598801716
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,11,1.5506447553800276
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,12,1.597838281462609
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,13,1.6622048085774614
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,14,1.7182611842459357
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,15,1.7812972999552212
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,16,1.8293777669748472
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,17,1.8709219644221846
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,18,1.9381677696901554
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,19,2.0016473558679633
NAR040618010,R-NAR040618010,R,CJF_3,3,20,NAR,20,2.0577037315364377
NAR040618012,R-NAR040618012,R,CJF_1,1,3,NAR,NA,0.8813549567057186
NAR040618012,R-NAR040618012,R,CJF_1,1,3,NAR,1,0.46318049339198747
NAR040618012,R-NAR040618012,R,CJF_1,1,3,NAR,2,0.7351841484253022
NAR040618012,R-NAR040618012,R,CJF_1,1,3,NAR,3,0.8813549567057186
NAR040618012,R-NAR040618012,R,CJF_2,2,4,NAR,NA,0.8243283539397733
NAR040618012,R-NAR040618012,R,CJF_2,2,4,NAR,1,0.3049553463863097
NAR040618012,R-NAR040618012,R,CJF_2,2,4,NAR,2,0.6717746275207258
NAR040618012,R-NAR040618012,R,CJF_2,2,4,NAR,3,0.7636125409496423
NAR040618012,R-NAR040618012,R,CJF_2,2,4,NAR,4,0.8243283539397733
NAR040618012,R-NAR040618012,R,CJF_3,3,3,NAR,NA,0.8804851956126805
NAR040618012,R-NAR040618012,R,CJF_3,3,3,NAR,1,0.38665396253589424
NAR040618012,R-NAR040618012,R,CJF_3,3,3,NAR,2,0.7343479305572436
NAR040618012,R-NAR040618012,R,CJF_3,3,3,NAR,3,0.8804851956126805
NAR040618013,R-NAR040618013,R,CJF_1,1,4,NAR,NA,1.0054964461562785
