fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR061419019,R-NAR061419019,R,CJF_1,1,14,NAR,11,1.3672483877880643
NAR061419019,R-NAR061419019,R,CJF_1,1,14,NAR,12,1.4483527843041324
NAR061419019,R-NAR061419019,R,CJF_1,1,14,NAR,13,1.5367816304323176
NAR061419019,R-NAR061419019,R,CJF_1,1,14,NAR,14,1.610846213864216
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,NA,1.5721801526075465
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,1,0.3535578289173907
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,2,0.5193060401335782
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,3,0.6218709029311894
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,4,0.7321132817499714
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,5,0.8032787918323026
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,6,0.8729247981794862
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,7,0.937243007345195
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,8,1.012662382990385
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,9,1.0992438542435732
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,10,1.1751697311338125
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,11,1.2375228644478409
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,12,1.320680685242718
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,13,1.397619564623056
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,14,1.477860236204671
NAR061419019,R-NAR061419019,R,CJF_2,2,15,NAR,15,1.5721801526075465
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,NA,1.6042859443225912
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,1,0.3858176131689356
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,2,0.5211791404743418
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,3,0.6266937924244365
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,4,0.7459117976653742
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,5,0.8394063742338141
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,6,0.9015515660242367
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,7,0.9627590984637387
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,8,1.040482962246843
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,9,1.126284223215269
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,10,1.1848595460884903
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,11,1.2548900942715808
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,12,1.3361838269718855
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,13,1.4229227472912316
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,14,1.5154796645087514
NAR061419019,R-NAR061419019,R,CJF_3,3,15,NAR,15,1.6042859443225912
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,NA,1.6328431595599975
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,1,0.4307503485384718
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,2,0.5778358334052668
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,3,0.6966195910844177
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,4,0.7955712656049809
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,5,0.8723305990364766
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,6,0.9551993185665488
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,7,1.0150193639399343
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,8,1.0885621063733317
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,9,1.1758275458667413
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,10,1.255803470296335
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,11,1.3156235156697205
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,12,1.399672364165032
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,13,1.4805046216622455
NAR061419019,R-NAR061419019,R,JRS_1,1,14,NAR,14,1.558120288161361
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,NA,1.5981788084769526
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,1,0.3903181767944354
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,2,0.5250184345271908
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,3,0.6328539525513227
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,4,0.7621974570378228
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,5,0.8197491447456643
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,6,0.8965211555809425
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,7,0.9574375189123915
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,8,1.057547646877985
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,9,1.1204560878320808
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,10,1.1760966713946255
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,11,1.2625051764337383
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,12,1.361080759443671
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,13,1.4390634213252074
NAR061419019,R-NAR061419019,R,LEL_1,1,14,NAR,14,1.516211991350121
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,NA,1.3340687249490026
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,1,0.4578425362341814
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,2,0.5426358188479077
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,3,0.6115046172965941
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,4,0.6755548806158215
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,5,0.7498004902527694
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,6,0.8334772207488953
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,7,0.8880963632089401
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,8,0.9473280913987062
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,9,1.0167551659061929
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,10,1.0702577562486362
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,11,1.1624550048860856
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,12,1.239286045417293
NAR061419019,R-NAR061419019,R,LSR_1,1,13,NAR,13,1.270018461629777
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,NA,1.5795358010362237
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,1,0.4325421749767672
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,2,0.5691336487874019
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,3,0.6736120306649167
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,4,0.7557509439185228
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,5,0.8432367412447975
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,6,0.9375132148921468
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,7,0.9987564517702497
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,8,1.0667903649694273
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,9,1.1513567903017818
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,10,1.217455051337382
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,11,1.2680045200701477
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,12,1.3394496651784167
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,13,1.4152579745290115
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,14,1.484767467473703
NAR061419019,R-NAR061419019,R,MJS_1,1,15,NAR,15,1.5479463565153833
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,NA,1.5768618484284584
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,1,0.5655861472614843
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,2,0.7084998619768984
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,3,0.8178036992333643
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,4,0.9216266076590048
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,5,1.0013389886891129
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,6,1.077032948486632
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,7,1.1546267782968331
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,8,1.2064288919060422
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,9,1.266049166773205
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,10,1.3580354927083027
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,11,1.4415476137637757
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,12,1.5115419635232459
NAR061419020,R-NAR061419020,R,CJF_1,1,13,NAR,13,1.5768618484284584
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,NA,1.6121270721316943
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,1,0.575851343790669
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,2,0.7266307745707051
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,3,0.843120204199193
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,4,0.9596096338276825
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,5,1.0439064760991996
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,6,1.1222146399550414
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,7,1.187055159121061
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,8,1.2469419432778048
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,9,1.3092297041971739
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,10,1.3691164883539177
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,11,1.4631414921781831
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,12,1.541753219002076
NAR061419020,R-NAR061419020,R,CJF_2,2,13,NAR,13,1.6121270721316943
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,NA,1.5763756613227045
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,1,0.5630267501225875
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,2,0.7071828044080217
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,3,0.8365532100981116
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,4,0.9319151925262562
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,5,1.0013008154955205
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,6,1.0787185022678492
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,7,1.1504956848911143
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,8,1.202192708006719
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,9,1.2742255864321415
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,10,1.3476272413029375
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,11,1.409236496271294
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,12,1.5128862383046604
NAR061419020,R-NAR061419020,R,CJF_3,3,13,NAR,13,1.5763756613227045
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,NA,1.6062498669566345
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,1,0.5635429430542014
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,2,0.7351895564794385
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,3,0.8331636388866793
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,4,0.944732841495192
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,5,1.0373537083084459
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,6,1.0953907549770883
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,7,1.1645583952663126
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,8,1.2123131731795878
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,9,1.2732389088615277
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,10,1.3337404821108594
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,11,1.4131903911554498
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,12,1.468338748810794
NAR061419020,R-NAR061419020,R,JRS_1,1,13,NAR,13,1.5243354313313546
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,NA,1.5720547831629956
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,1,0.5858929415398182
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,2,0.7628788773442163
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,3,0.8511371884262392
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,4,0.9304667754840615
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,5,1.0168812180868156
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,6,1.0960321098764243
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,7,1.16177322258866
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,8,1.2512607793235289
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,9,1.3177618240482567
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,10,1.4029470209981658
NAR061419020,R-NAR061419020,R,LEL_1,1,11,NAR,11,1.4865789678409465
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,NA,1.60183197593329
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,1,0.5562861152629716
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,2,0.7110216582664528
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,3,0.8180815559731752
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,4,0.9171955127971041
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,5,1.0046008625078295
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,6,1.080180820120509
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,7,1.151998111502779
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,8,1.2539632642457261
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,9,1.3635705344343356
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,10,1.429989257415699
NAR061419020,R-NAR061419020,R,LSR_1,1,11,NAR,11,1.5135151559111724
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,NA,1.6434237207489442
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,1,0.6222056889036425
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,2,0.7744612039867559
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,3,0.8636103242301956
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,4,0.9804780568085272
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,5,1.0752187820026913
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,6,1.1373675271674362
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,7,1.2211644548788827
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,8,1.2835526124623597
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,9,1.3373139502010163
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,10,1.4132022953238412
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,11,1.4888512280279333
NAR061419020,R-NAR061419020,R,MJS_1,1,12,NAR,12,1.5652183979882224
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,NA,1.2670792118229606
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,1,0.3570718927803747
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,2,0.5822315283860772
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,3,0.7038276312717288
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,4,0.7915341416968601
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,5,0.8689850964817927
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,6,0.9487327964350522
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,7,1.0285410950371348
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,8,1.1098805570847687
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,9,1.1865053314981024
NAR061419021,R-NAR061419021,R,CJF_1,1,10,NAR,10,1.2670792118229606
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,NA,1.212277300608966
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,1,0.32659147832311514
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,2,0.5281865772883886
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,3,0.6466676602165831
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,4,0.7491319591583111
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,5,0.8248004838514504
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,6,0.9032396068134791
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,7,0.9905095202538922
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,8,1.050161260960565
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,9,1.1334269784043616
NAR061419021,R-NAR061419021,R,CJF_2,2,10,NAR,10,1.212277300608966
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,NA,1.251976444696031
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,1,0.36901362937249527
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,2,0.5529010515342754
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,3,0.6808382454190738
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,4,0.7709322124647262
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,5,0.8527957243113624
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,6,0.9256141689772452
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,7,1.0140620449830944
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,8,1.0905799777194523
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,9,1.171759023889198
NAR061419021,R-NAR061419021,R,CJF_3,3,10,NAR,10,1.251976444696031
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,NA,1.1911166757358818
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,1,0.30515683668096916
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,2,0.5144630579934154
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,3,0.6281549253071963
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,4,0.7228587711737039
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,5,0.8006318732271107
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,6,0.8816090224167066
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,7,0.9657902187424915
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,8,1.045856859799931
NAR061419021,R-NAR061419021,R,JRS_1,1,9,NAR,9,1.1279807784915432
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,NA,1.2342390978893816
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,1,0.32997132920289984
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,2,0.5497097998816762
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,3,0.6572017751977636
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,4,0.7398302807266391
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,5,0.8388227762333096
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,6,0.923280365143878
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,7,0.9882694576838781
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,8,1.0555435335187424
NAR061419021,R-NAR061419021,R,LEL_1,1,9,NAR,9,1.1462156189438628
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,NA,1.2717279698259885
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,1,0.39023167741244774
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,2,0.5962873883416461
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,3,0.7153389390034248
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,4,0.8062042306436585
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,5,0.8841990843745106
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,6,0.9782819854920893
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,7,1.050099029026438
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,8,1.1278364739991027
NAR061419021,R-NAR061419021,R,LSR_1,1,9,NAR,9,1.2028711270107975
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,NA,1.2978925528868788
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,1,0.3710240743061409
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,2,0.60771938360058
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,3,0.7202788633365633
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,4,0.8143089988447545
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,5,0.8972239226535483
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,6,0.9809074100008026
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,7,1.0451392768741117
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,8,1.1260439612965163
NAR061419021,R-NAR061419021,R,MJS_1,1,9,NAR,9,1.2172952938798578
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,NA,1.2616221772461154
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,1,0.43657548510559707
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,2,0.6186145052813337
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,3,0.730504521242828
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,4,0.8298191418830859
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,5,0.9141343579994203
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,6,1.0063280883572296
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,7,1.0960978095123524
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,8,1.1797309703324665
NAR061419022,R-NAR061419022,R,CJF_1,1,9,NAR,9,1.2616221772461154
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,NA,1.2135892970443427
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,1,0.3782928884894211
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,2,0.5603531998848998
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,3,0.6739504938608852
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,4,0.7668333911354278
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,5,0.8586267170676931
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,6,0.9584869468222169
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,7,1.0337096959831902
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,8,1.134224295602989
NAR061419022,R-NAR061419022,R,CJF_2,2,9,NAR,9,1.2135892970443427
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,NA,1.2583196417507738
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,1,0.4297529093040147
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,2,0.6132568827788815
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,3,0.7379974741063197
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,4,0.8391998681523013
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,5,0.9135382871674815
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,6,1.0237109280443335
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,7,1.1003680383916936
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,8,1.1776809511965611
NAR061419022,R-NAR061419022,R,CJF_3,3,9,NAR,9,1.2583196417507738
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,NA,1.2523326214718105
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,1,0.434255009763448
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,2,0.6203719591726318
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,3,0.7349715087403028
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,4,0.8327781278931112
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,5,0.9137382000571126
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,6,1.0220605069344388
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,7,1.091431875971893
NAR061419022,R-NAR061419022,R,JRS_1,1,8,NAR,8,1.172445564709838
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,NA,1.285545922844515
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,1,0.47446298051775315
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,2,0.6304867780497441
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,3,0.7434573739336592
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,4,0.84855850734727
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,5,0.9488659498195455
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,6,1.052339180644731
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,7,1.1279842395480393
NAR061419022,R-NAR061419022,R,LEL_1,1,8,NAR,8,1.2107448208433997
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,NA,1.342989169540195
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,1,0.508542369914917
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,2,0.6783816606147719
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,3,0.7901009976097
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,4,0.886520059435141
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,5,0.98067883605312
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,6,1.085037796117424
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,7,1.1537250141323367
NAR061419022,R-NAR061419022,R,LSR_1,1,8,NAR,8,1.2488303929222162
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,NA,1.1992054824914555
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,1,0.609047878827035
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,2,0.7298719758392886
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,3,0.8128241671383994
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,4,0.8881112016251212
NAR061419022,R-NAR061419022,R,MJS_1,1,7,NAR,5,0.9712461037000577
