fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,3,0.7687666042079142
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,4,0.8753027525370733
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,5,0.9653789454231746
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,6,1.041456784623208
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,7,1.1278485705422494
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,8,1.1964816665169555
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,9,1.2465408690739466
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,10,1.313467628810686
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,11,1.3822365920309556
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,12,1.4371430688107205
NAR032919022,R-NAR032919022,R,CJF_2,2,13,NAR,13,1.5130850407651901
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,NA,1.5217353512566305
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,1,0.4900985211791849
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,2,0.6641700358142341
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,3,0.7821117627015685
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,4,0.8835708002917413
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,5,0.9848870423870111
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,6,1.0590628527747663
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,7,1.149721352459683
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,8,1.2072716780553743
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,9,1.2769002839093937
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,10,1.3434022230776528
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,11,1.4116102910836967
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,12,1.462907283307867
NAR032919022,R-NAR032919022,R,CJF_3,3,13,NAR,13,1.5217353512566305
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,NA,1.5872186770072652
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,1,0.4436771603563241
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,2,0.6389312510471977
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,3,0.7596547059082797
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,4,0.8646518943617816
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,5,0.9571159201455153
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,6,1.0206109382434985
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,7,1.1031821019291808
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,8,1.1666771200271637
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,9,1.22319597818186
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,10,1.2723838870890682
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,11,1.3105361782644678
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,12,1.3931073419501498
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,13,1.4499809894090472
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,14,1.5237236589092824
NAR032919023,R-NAR032919023,R,CJF_1,1,15,NAR,15,1.5872186770072652
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,NA,1.576982000421077
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,1,0.4301487018684815
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,2,0.6196643162024292
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,3,0.7458158711843988
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,4,0.8441899978245906
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,5,0.923661463088941
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,6,1.0056399019557674
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,7,1.0834692392006182
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,8,1.139024095884174
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,9,1.1951555162897145
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,10,1.2487799630927783
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,11,1.2976787445518823
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,12,1.3707824164527722
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,13,1.4402259873072174
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,14,1.498864381315234
NAR032919023,R-NAR032919023,R,CJF_2,2,15,NAR,15,1.576982000421077
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,NA,1.5725676110700442
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,1,0.44694026840938095
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,2,0.6212873730423166
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,3,0.7471038653211484
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,4,0.8530341788842175
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,5,0.9276847513809041
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,6,1.0071740492778118
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,7,1.0869844026982993
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,8,1.1583575567197857
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,9,1.2102210045152306
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,10,1.2628373972901155
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,11,1.3025543377554991
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,12,1.3901043625616873
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,13,1.4463746463014922
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,14,1.5081811834548178
NAR032919023,R-NAR032919023,R,CJF_3,3,15,NAR,15,1.5725676110700442
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,NA,1.8620931803708485
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,1,0.42073712892017384
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,2,0.50865059085566
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,3,0.6310216380054607
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,4,0.7292216532117679
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,5,0.8198335591986404
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,6,0.9245540915243199
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,7,1.0021249632724496
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,8,1.094647905793314
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,9,1.1535567075337918
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,10,1.2536117223575578
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,11,1.3433801839105015
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,12,1.4041439852684379
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,13,1.509820035861113
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,14,1.5751933178044284
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,15,1.636968674345894
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,16,1.6892448851339334
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,17,1.7546742039937824
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,18,1.817293004969177
NAR032919024,R-NAR032919024,R,CJF_1,1,19,NAR,19,1.8620931803708485
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,NA,1.935076078767875
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,1,0.4747288517274537
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,2,0.6567444799038968
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,3,0.7525741489788724
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,4,0.8847669667986121
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,5,0.9639219721981317
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,6,1.0374516961492777
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,7,1.1314733316313508
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,8,1.206007662713781
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,9,1.3064580061058464
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,10,1.3872198644286045
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,11,1.4579369476555637
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,12,1.5501505495447339
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,13,1.602384935503334
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,14,1.66747673728192
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,15,1.7420110683643502
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,16,1.8099155108671228
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,17,1.8784221991618495
NAR032919024,R-NAR032919024,R,CJF_2,2,18,NAR,18,1.935076078767875
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,NA,1.9070979287832026
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,1,0.43102168747122477
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,2,0.5064870052800983
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,3,0.6253059647701449
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,4,0.7290629935455603
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,5,0.8328200223209756
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,6,0.9186267968755328
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,7,1.0063279875870983
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,8,1.0827249470509037
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,9,1.1761093862334917
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,10,1.257226819666245
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,11,1.3204251317252835
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,12,1.3854867270941869
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,13,1.5034363106235875
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,14,1.5543053512385054
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,15,1.6354227846712586
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,16,1.7023787961971693
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,17,1.7627510504442678
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,18,1.8372847265982089
NAR032919024,R-NAR032919024,R,CJF_3,3,19,NAR,19,1.9070979287832026
NAR032919025,R-NAR032919025,R,CJF_1,1,5,NAR,NA,1.0175540799385443
NAR032919025,R-NAR032919025,R,CJF_1,1,5,NAR,1,0.35785710201280574
NAR032919025,R-NAR032919025,R,CJF_1,1,5,NAR,2,0.6287056414521692
NAR032919025,R-NAR032919025,R,CJF_1,1,5,NAR,3,0.8044721294953319
NAR032919025,R-NAR032919025,R,CJF_1,1,5,NAR,4,0.948350583366887
NAR032919025,R-NAR032919025,R,CJF_1,1,5,NAR,5,1.0175540799385443
NAR032919025,R-NAR032919025,R,CJF_2,2,5,NAR,NA,1.1029293440811194
NAR032919025,R-NAR032919025,R,CJF_2,2,5,NAR,1,0.375435830149055
NAR032919025,R-NAR032919025,R,CJF_2,2,5,NAR,2,0.6513356547886688
NAR032919025,R-NAR032919025,R,CJF_2,2,5,NAR,3,0.8224248265247206
NAR032919025,R-NAR032919025,R,CJF_2,2,5,NAR,4,0.9886728508225742
NAR032919025,R-NAR032919025,R,CJF_2,2,5,NAR,5,1.1029293440811194
NAR032919025,R-NAR032919025,R,CJF_3,3,5,NAR,NA,1.0665135137525006
NAR032919025,R-NAR032919025,R,CJF_3,3,5,NAR,1,0.3747789529255976
NAR032919025,R-NAR032919025,R,CJF_3,3,5,NAR,2,0.6415012004652999
NAR032919025,R-NAR032919025,R,CJF_3,3,5,NAR,3,0.8336020100402255
NAR032919025,R-NAR032919025,R,CJF_3,3,5,NAR,4,0.9824694095634701
NAR032919025,R-NAR032919025,R,CJF_3,3,5,NAR,5,1.0665135137525006
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,NA,2.10093272486725
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,1,0.5247354295051754
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,2,0.6372208996628078
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,3,0.7821942315421118
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,4,0.8776668098605774
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,5,0.9774372779605854
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,6,1.082411805621909
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,7,1.1774312990504876
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,8,1.2427228985822756
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,9,1.330684534404432
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,10,1.4162020784901532
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,11,1.4914487122546853
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,12,1.5552023898298102
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,13,1.636422044133989
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,14,1.686691758673159
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,15,1.7524364430948327
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,16,1.804697164480551
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,17,1.8672287961874587
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,18,1.9144226668133035
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,19,1.9904382615561667
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,20,2.0652318104308116
NAR033019001,R-NAR033019001,R,CJF_1,1,21,NAR,21,2.10093272486725
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,NA,2.098719197244502
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,1,0.5127478103357291
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,2,0.636368240945213
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,3,0.7910143725968581
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,4,0.8963687153085466
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,5,0.9977804163051789
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,6,1.0787300513264717
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,7,1.1725890709721418
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,8,1.2401469478098937
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,9,1.3347878839747491
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,10,1.410530587202636
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,11,1.4869054354696971
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,12,1.556359747424971
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,13,1.6231357077435367
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,14,1.6791982615152692
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,15,1.7426637251579529
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,16,1.8284876898934976
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,17,1.873054920599212
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,18,1.9251748326558877
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,19,1.9765128281933781
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,20,2.043288788511944
NAR033019001,R-NAR033019001,R,CJF_2,2,21,NAR,21,2.098719197244502
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,NA,2.0689789989209935
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,1,0.46973803630666466
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,2,0.6078831419278358
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,3,0.7406470262260376
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,4,0.8545542972965071
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,5,0.9408027624462871
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,6,1.040556404297286
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,7,1.1288395813911851
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,8,1.2117266447638884
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,9,1.3020445338019069
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,10,1.3700997306404326
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,11,1.4806307075355967
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,12,1.5426413381346746
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,13,1.587122045338978
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,14,1.6383255560974346
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,15,1.7158313981471687
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,16,1.767064693702081
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,17,1.8223227359505494
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,18,1.8769025408843116
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,19,1.9388982790851623
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,20,2.0177605957643086
NAR033019001,R-NAR033019001,R,CJF_3,3,21,NAR,21,2.0689789989209935
NAR033019002,R-NAR033019002,R,CJF_1,1,5,NAR,NA,1.021921175616529
NAR033019002,R-NAR033019002,R,CJF_1,1,5,NAR,1,0.5194201423949152
NAR033019002,R-NAR033019002,R,CJF_1,1,5,NAR,2,0.6716139880239584
NAR033019002,R-NAR033019002,R,CJF_1,1,5,NAR,3,0.8188278600436008
NAR033019002,R-NAR033019002,R,CJF_1,1,5,NAR,4,0.9230714840137411
NAR033019002,R-NAR033019002,R,CJF_1,1,5,NAR,5,1.021921175616529
NAR033019002,R-NAR033019002,R,CJF_2,2,5,NAR,NA,1.048862002245277
NAR033019002,R-NAR033019002,R,CJF_2,2,5,NAR,1,0.5631619298770676
NAR033019002,R-NAR033019002,R,CJF_2,2,5,NAR,2,0.7077069512093577
NAR033019002,R-NAR033019002,R,CJF_2,2,5,NAR,3,0.8614964754679452
NAR033019002,R-NAR033019002,R,CJF_2,2,5,NAR,4,0.9689258026669276
NAR033019002,R-NAR033019002,R,CJF_2,2,5,NAR,5,1.048862002245277
NAR033019002,R-NAR033019002,R,CJF_3,3,5,NAR,NA,0.9992011942545529
NAR033019002,R-NAR033019002,R,CJF_3,3,5,NAR,1,0.4934949650819033
NAR033019002,R-NAR033019002,R,CJF_3,3,5,NAR,2,0.6490270207563108
NAR033019002,R-NAR033019002,R,CJF_3,3,5,NAR,3,0.7832715656486477
NAR033019002,R-NAR033019002,R,CJF_3,3,5,NAR,4,0.8935879271282534
NAR033019002,R-NAR033019002,R,CJF_3,3,5,NAR,5,0.9992011942545529
NAR033019003,R-NAR033019003,R,CJF_1,1,5,NAR,NA,1.006609364013878
NAR033019003,R-NAR033019003,R,CJF_1,1,5,NAR,1,0.3585035252559173
NAR033019003,R-NAR033019003,R,CJF_1,1,5,NAR,2,0.6454799216571245
NAR033019003,R-NAR033019003,R,CJF_1,1,5,NAR,3,0.7866794299276076
NAR033019003,R-NAR033019003,R,CJF_1,1,5,NAR,4,0.9071121152416447
NAR033019003,R-NAR033019003,R,CJF_1,1,5,NAR,5,1.006609364013878
NAR033019003,R-NAR033019003,R,CJF_2,2,5,NAR,NA,1.0176342510491565
NAR033019003,R-NAR033019003,R,CJF_2,2,5,NAR,1,0.372346692896567
NAR033019003,R-NAR033019003,R,CJF_2,2,5,NAR,2,0.6475948349808877
NAR033019003,R-NAR033019003,R,CJF_2,2,5,NAR,3,0.7876149405078525
NAR033019003,R-NAR033019003,R,CJF_2,2,5,NAR,4,0.9324271150044289
NAR033019003,R-NAR033019003,R,CJF_2,2,5,NAR,5,1.0176342510491565
NAR033019003,R-NAR033019003,R,CJF_3,3,5,NAR,NA,0.9936423920377677
NAR033019003,R-NAR033019003,R,CJF_3,3,5,NAR,1,0.3512184526040689
NAR033019003,R-NAR033019003,R,CJF_3,3,5,NAR,2,0.6299985975908607
NAR033019003,R-NAR033019003,R,CJF_3,3,5,NAR,3,0.7748752128254146
NAR033019003,R-NAR033019003,R,CJF_3,3,5,NAR,4,0.9184769733251692
NAR033019003,R-NAR033019003,R,CJF_3,3,5,NAR,5,0.9936423920377677
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,NA,1.365338103585753
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,1,0.42988016102844173
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,2,0.6354615876546167
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,3,0.7606315506115051
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,4,0.8622783193572132
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,5,0.9614070908025915
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,6,1.0794832781896344
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,7,1.1788421578005854
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,8,1.2639214430056154
NAR033019004,R-NAR033019004,R,CJF_1,1,9,NAR,9,1.365338103585753
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,NA,1.4280621585739879
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,1,0.45708704931952315
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,2,0.6732910034929058
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,3,0.801271875004008
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,4,0.905823788927236
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,5,0.9986612240565261
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,6,1.1154634096529275
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,7,1.2414943001833487
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,8,1.3414318616395653
NAR033019004,R-NAR033019004,R,CJF_2,2,9,NAR,9,1.4280621585739879
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,NA,1.4793753509400758
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,1,0.5308228442241638
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,2,0.7349760099195836
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,3,0.8576155898332571
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,4,0.9582219719775211
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,5,1.0662958204586062
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,6,1.186487267286789
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,7,1.3088807130397608
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,8,1.4025118971686072
NAR033019004,R-NAR033019004,R,CJF_3,3,9,NAR,9,1.4793753509400758
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,NA,1.3377250744843705
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,1,0.3706784995384638
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,2,0.579630199557011
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,3,0.7113049722787995
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,4,0.8111887311576808
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,5,0.9075945159470048
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,6,0.9618838629983922
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,7,1.0450297460268412
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,8,1.1310558577343142
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,9,1.2061045509494035
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,10,1.2563181785007003
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,11,1.2892504339778526
NAR033019005,R-NAR033019005,R,CJF_1,1,12,NAR,12,1.3377250744843705
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,NA,1.3477934654635433
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,1,0.3892905080552032
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,2,0.5724490516907031
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,3,0.7270480250054803
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,4,0.8233235981189561
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,5,0.9228357735699977
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,6,0.9756698614224624
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,7,1.0716282301146935
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,8,1.150387415730243
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,9,1.2223561922494164
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,10,1.2797279791869844
NAR033019005,R-NAR033019005,R,CJF_2,2,11,NAR,11,1.3477934654635433
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,NA,1.3549735706875048
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,1,0.3731604097424126
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,2,0.5711300438539489
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,3,0.7199499117182471
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,4,0.8184594694576587
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,5,0.8912834039917832
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,6,0.9822884202614485
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,7,1.0575438602038434
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,8,1.1473331237693738
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,9,1.214608762925666
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,10,1.2709978365712287
NAR033019005,R-NAR033019005,R,CJF_3,3,11,NAR,11,1.3549735706875048
NAR033019006,R-NAR033019006,R,CJF_1,1,6,NAR,NA,1.1969382285568295
NAR033019006,R-NAR033019006,R,CJF_1,1,6,NAR,1,0.5107495406520851
NAR033019006,R-NAR033019006,R,CJF_1,1,6,NAR,2,0.6843049723535676
NAR033019006,R-NAR033019006,R,CJF_1,1,6,NAR,3,0.8431554075370546
NAR033019006,R-NAR033019006,R,CJF_1,1,6,NAR,4,0.9703718638122816
NAR033019006,R-NAR033019006,R,CJF_1,1,6,NAR,5,1.0840864984785041
