fishid,id,light_type,reading,rep,agecap,waterbody,ann,rad
NAR071718013,R-NAR071718013,R,CJF_1,1,7,NAR,7,1.3051676813660371
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,NA,1.2747714236415857
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,1,0.37021051663818
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,2,0.743141445331214
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,3,0.8285464479115985
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,4,0.9411555710405178
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,5,1.0421898530659686
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,6,1.147971766317072
NAR071718013,R-NAR071718013,R,CJF_2,2,7,NAR,7,1.2083045864824482
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,NA,1.2854078610471835
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,1,0.3591979930705026
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,2,0.7104726638859085
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,3,0.8232373800867002
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,4,0.938891924834882
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,5,1.044879767699442
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,6,1.1521632921602825
NAR071718013,R-NAR071718013,R,CJF_3,3,7,NAR,7,1.2078231931238306
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,NA,1.4150538045754122
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,1,0.34302285856782583
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,2,0.5579624150353419
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,3,0.7914037280091311
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,4,0.968229633524667
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,5,1.0353846813559413
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,6,1.1207735494228135
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,7,1.2152346715623725
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,8,1.2841250419646562
NAR071718014,R-NAR071718014,R,CJF_1,1,9,NAR,9,1.373916068932536
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,NA,1.412460194949433
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,1,0.3375407091044298
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,2,0.5459185422614491
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,3,0.7633320835244394
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,4,0.8743229335979223
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,5,0.9459578292215645
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,6,1.0279834698091939
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,7,1.1023284391488708
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,8,1.2012716784143938
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,9,1.2802854163000337
NAR071718014,R-NAR071718014,R,CJF_2,2,10,NAR,10,1.3654235692516383
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,NA,1.4052249487433286
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,1,0.3774608094275121
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,2,0.5502710397332892
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,3,0.7564170606346747
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,4,0.8777219336753421
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,5,0.970177341459351
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,6,1.0474789845013468
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,7,1.1066110608738409
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,8,1.1960257483621708
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,9,1.2945625967375354
NAR071718014,R-NAR071718014,R,CJF_3,3,10,NAR,10,1.376425320223049
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,NA,1.633281395175233
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,1,0.45703902894196546
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,2,0.7058916138349913
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,3,0.8308145229075986
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,4,0.9396392550240902
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,5,1.0200749265884532
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,6,1.1686415828171133
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,7,1.2481392343455051
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,8,1.3153183956697758
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,9,1.396705890574165
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,10,1.4771415621385282
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,11,1.5424446833908554
NAR071718015,R-NAR071718015,R,CJF_1,1,12,NAR,12,1.5973191578150598
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,NA,1.5714610587224838
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,1,0.43303221715076007
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,2,0.6483067350174356
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,3,0.8067302671485893
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,4,0.9262104691457127
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,5,1.0025928458652513
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,6,1.1077469233811805
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,7,1.1750560204659704
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,8,1.2776074647304894
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,9,1.3511007261869876
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,10,1.4321629837297156
NAR071718015,R-NAR071718015,R,CJF_2,2,11,NAR,11,1.5030536119348032
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,NA,1.4675148875812882
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,1,0.33035881664617345
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,2,0.5604322919364675
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,3,0.6897825675907676
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,4,0.8616657907563472
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,5,0.9800544358227409
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,6,1.08284615980357
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,7,1.1815008350947294
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,8,1.2535365751845453
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,9,1.3491262425148944
NAR071718015,R-NAR071718015,R,CJF_3,3,10,NAR,10,1.4135824512019872
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,NA,1.4404367570601646
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,1,0.26656794211640616
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,2,0.5401120191294504
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,3,0.6835596097223451
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,4,0.8003504061035991
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,5,0.9164946227304728
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,6,0.9869479655850838
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,7,1.0720001579873513
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,8,1.1373716910746163
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,9,1.1691102950536032
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,10,1.2585977174688359
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,11,1.3195340205431356
NAR071718016,R-NAR071718016,R,CJF_1,1,12,NAR,12,1.406803827951886
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,NA,1.4754198430452927
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,1,0.27402112762244574
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,2,0.5631209012212388
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,3,0.705749474966855
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,4,0.8135651721886799
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,5,0.943095492237071
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,6,1.0114982699165371
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,7,1.0797273475927907
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,8,1.161054678966269
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,9,1.207569133815956
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,10,1.279348979145874
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,11,1.3771516318670283
NAR071718016,R-NAR071718016,R,CJF_2,2,12,NAR,12,1.4336791312173858
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,NA,1.457837256485655
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,1,0.2789287678159332
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,2,0.5289154258752813
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,3,0.6718982640391741
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,4,0.7937703766675106
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,5,0.9171053746784898
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,6,0.9968947954363943
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,7,1.0817285888507229
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,8,1.176386302341509
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,9,1.263742282084051
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,10,1.3322448973828562
NAR071718016,R-NAR071718016,R,CJF_3,3,11,NAR,11,1.4122991433771532
NAR071718017,R-NAR071718017,R,CJF_1,1,4,NAR,NA,1.048263379925214
NAR071718017,R-NAR071718017,R,CJF_1,1,4,NAR,1,0.5623721379574812
NAR071718017,R-NAR071718017,R,CJF_1,1,4,NAR,2,0.740809699720336
NAR071718017,R-NAR071718017,R,CJF_1,1,4,NAR,3,0.8984153670771644
NAR071718017,R-NAR071718017,R,CJF_1,1,4,NAR,4,0.9973118403584967
NAR071718017,R-NAR071718017,R,CJF_2,2,3,NAR,NA,0.9979957529455794
NAR071718017,R-NAR071718017,R,CJF_2,2,3,NAR,1,0.4877770399926491
NAR071718017,R-NAR071718017,R,CJF_2,2,3,NAR,2,0.7864601478482403
NAR071718017,R-NAR071718017,R,CJF_2,2,3,NAR,3,0.9543003600517269
NAR071718017,R-NAR071718017,R,CJF_3,3,4,NAR,NA,0.9913369672129057
NAR071718017,R-NAR071718017,R,CJF_3,3,4,NAR,1,0.5001308278271452
NAR071718017,R-NAR071718017,R,CJF_3,3,4,NAR,2,0.7531702715318516
NAR071718017,R-NAR071718017,R,CJF_3,3,4,NAR,3,0.9109575917448366
NAR071718017,R-NAR071718017,R,CJF_3,3,4,NAR,4,0.9675213372719935
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,NA,1.1238715888983346
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,1,0.4290091755187357
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,2,0.6413462422901381
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,3,0.8008149945669952
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,4,0.9244236729506523
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,5,0.9818429816194328
NAR071718018,R-NAR071718018,R,CJF_1,1,6,NAR,6,1.0467366381444803
NAR071718018,R-NAR071718018,R,CJF_2,2,5,NAR,NA,1.1823303705992663
NAR071718018,R-NAR071718018,R,CJF_2,2,5,NAR,1,0.4658729781879091
NAR071718018,R-NAR071718018,R,CJF_2,2,5,NAR,2,0.6903116375047361
NAR071718018,R-NAR071718018,R,CJF_2,2,5,NAR,3,0.8533025658896141
NAR071718018,R-NAR071718018,R,CJF_2,2,5,NAR,4,0.9953781155024629
NAR071718018,R-NAR071718018,R,CJF_2,2,5,NAR,5,1.1361368824321545
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,NA,1.1287847631554586
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,1,0.4412120234952045
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,2,0.6587004858192276
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,3,0.8011775545914799
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,4,0.9578723137035567
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,5,1.0083623518285734
NAR071718018,R-NAR071718018,R,CJF_3,3,6,NAR,6,1.0949791133516553
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,NA,1.1499318084843932
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,1,0.29412550282520833
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,2,0.5875942867536093
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,3,0.6940550427029538
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,4,0.7857080935553654
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,5,0.8810630706820104
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,6,0.9555199279568707
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,7,1.006570983346023
NAR071718019,R-NAR071718019,R,CJF_1,1,8,NAR,8,1.0838938728838086
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,NA,1.1517107781094904
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,1,0.30827021023415024
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,2,0.5795540282741589
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,3,0.6939587740809803
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,4,0.7736855343039362
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,5,0.8505718047117197
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,6,0.9293073947292102
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,7,1.0147151345825114
NAR071718019,R-NAR071718019,R,CJF_2,2,8,NAR,8,1.0999898536345885
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,NA,1.1523316209179002
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,1,0.29696395080582627
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,2,0.56894345255064
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,3,0.6713118423286588
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,4,0.7700540944242242
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,5,0.8716852896831137
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,6,0.9498064249192503
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,7,1.0130843296226044
NAR071718019,R-NAR071718019,R,CJF_3,3,8,NAR,8,1.0883165216954167
NAR071718020,R-NAR071718020,R,CJF_1,1,5,NAR,NA,1.274028424851074
NAR071718020,R-NAR071718020,R,CJF_1,1,5,NAR,1,0.48329059645843647
NAR071718020,R-NAR071718020,R,CJF_1,1,5,NAR,2,0.7311134110972166
NAR071718020,R-NAR071718020,R,CJF_1,1,5,NAR,3,0.906339285452459
NAR071718020,R-NAR071718020,R,CJF_1,1,5,NAR,4,1.0628573054105785
NAR071718020,R-NAR071718020,R,CJF_1,1,5,NAR,5,1.2141685241846425
NAR071718020,R-NAR071718020,R,CJF_2,2,5,NAR,NA,1.2803530043960447
NAR071718020,R-NAR071718020,R,CJF_2,2,5,NAR,1,0.5580828527022175
NAR071718020,R-NAR071718020,R,CJF_2,2,5,NAR,2,0.7542027405688938
NAR071718020,R-NAR071718020,R,CJF_2,2,5,NAR,3,0.9362336016330326
NAR071718020,R-NAR071718020,R,CJF_2,2,5,NAR,4,1.087755373230003
NAR071718020,R-NAR071718020,R,CJF_2,2,5,NAR,5,1.2310198327639332
NAR071718020,R-NAR071718020,R,CJF_3,3,5,NAR,NA,1.3125069378339065
NAR071718020,R-NAR071718020,R,CJF_3,3,5,NAR,1,0.5365891280037645
NAR071718020,R-NAR071718020,R,CJF_3,3,5,NAR,2,0.7759160474203961
NAR071718020,R-NAR071718020,R,CJF_3,3,5,NAR,3,0.9269205664843704
NAR071718020,R-NAR071718020,R,CJF_3,3,5,NAR,4,1.0826719150891608
NAR071718020,R-NAR071718020,R,CJF_3,3,5,NAR,5,1.2574246811351841
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,NA,1.5534201925085562
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,1,0.3621518245292418
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,2,0.5985417497379112
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,3,0.7637835452782751
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,4,0.9106689118556358
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,5,1.035519776702726
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,6,1.1221167695857808
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,7,1.2041246552280849
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,8,1.2924031896036365
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,9,1.3685959437494337
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,10,1.4210726546724621
NAR071718021,R-NAR071718021,R,CJF_1,1,11,NAR,11,1.5013989988222687
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,NA,1.5461817291804727
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,1,0.3337846751015442
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,2,0.5935888997103729
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,3,0.7820790480658473
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,4,0.914894799799004
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,5,1.0434637249837386
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,6,1.1294284201106024
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,7,1.2090713060012146
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,8,1.2819658345636324
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,9,1.3482088669706227
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,10,1.4325931097884235
NAR071718021,R-NAR071718021,R,CJF_2,2,11,NAR,11,1.5009111248832412
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,NA,1.5884084938988663
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,1,0.35951212712339475
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,2,0.6197117683444846
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,3,0.8018503570029322
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,4,0.9551899490245527
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,5,1.0801247314346833
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,6,1.162950834190827
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,7,1.2485594500506338
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,8,1.325229246061444
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,9,1.3925660351979219
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,10,1.455729054678903
NAR071718021,R-NAR071718021,R,CJF_3,3,11,NAR,11,1.5298134310987173
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,NA,1.3310647107325733
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,1,0.44026303518650167
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,2,0.6655323553662866
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,3,0.801515995888003
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,4,0.9042650562216353
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,5,0.9962434120148164
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,6,1.0888593229084969
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,7,1.1930259491762434
NAR071718022,R-NAR071718022,R,CJF_1,1,8,NAR,8,1.2816740737338126
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,NA,1.3690445309569468
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,1,0.4720739734581601
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,2,0.6949388057461128
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,3,0.850349071293762
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,4,0.9477834454741996
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,5,1.0507290480016138
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,6,1.1371409654880993
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,7,1.2443859635098624
NAR071718022,R-NAR071718022,R,CJF_2,2,8,NAR,8,1.3240748197967447
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,NA,1.3267108093696374
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,1,0.44989425657346116
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,2,0.6860052451707017
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,3,0.8124103498520308
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,4,0.9078753264169902
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,5,0.9889807501265533
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,6,1.0911254149976801
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,7,1.2048153827964025
NAR071718022,R-NAR071718022,R,CJF_3,3,8,NAR,8,1.2846323270465103
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,NA,1.5152069241163428
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,1,0.6691287840667014
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,2,0.7882994269986521
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,3,0.8692663016730212
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,4,0.9493115219448649
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,5,1.024699536350666
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,6,1.1084803080860286
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,7,1.1615284144908464
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,8,1.2201553811642327
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,9,1.3150938734367321
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,10,1.3820891305129712
NAR071718025,R-NAR071718025,R,CJF_1,1,11,NAR,11,1.4677376779800932
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,NA,1.4876817723756455
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,1,0.5353743425802561
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,2,0.6724925100780531
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,3,0.7748481930368424
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,4,0.8488774978810009
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,5,0.9518739752894629
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,6,1.0183929247536452
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,7,1.0879178938316614
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,8,1.1480007368714673
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,9,1.2100153505695075
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,10,1.317949618250038
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,11,1.3891896307333251
NAR071718025,R-NAR071718025,R,CJF_2,2,12,NAR,12,1.4492724737731313
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,NA,1.4344434365404077
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,1,0.3420873012727255
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,2,0.5948534542542703
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,3,0.7082872283459403
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,4,0.8021756084772962
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,5,0.8875486022123341
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,6,0.9635680024951625
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,7,1.045345287283309
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,8,1.1001428794940376
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,9,1.1678897741038687
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,10,1.2672931580172224
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,11,1.3248482521189504
NAR071718025,R-NAR071718025,R,CJF_3,3,12,NAR,12,1.3879183500026762
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,NA,1.1587122052261807
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,1,0.501182982822615
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,2,0.6701153363392367
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,3,0.7900611925943457
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,4,0.9161944305066085
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,5,1.0003739552999669
NAR071718026,R-NAR071718026,R,CJF_1,1,6,NAR,6,1.1013349653408873
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,NA,1.1339157701157132
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,1,0.4697763488134134
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,2,0.662503187610318
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,3,0.7670103415010021
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,4,0.8820578292941366
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,5,0.9829802426495319
NAR071718026,R-NAR071718026,R,CJF_2,2,6,NAR,6,1.074258507236298
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,NA,1.164491875562798
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,1,0.47098091074868925
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,2,0.6697132364674659
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,3,0.7836889961822578
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,4,0.9025582545387152
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,5,0.9978909660644745
NAR071718026,R-NAR071718026,R,CJF_3,3,6,NAR,6,1.1059172936926052
NAR071718027,R-NAR071718027,R,CJF_1,1,10,NAR,NA,1.3839356534959524
